56,30.42,336,0,970,sit
56,30.6,336,6,1023,sit
56,30.78,336,0,874,sit
56,30.96,336,24,669,leave
56,31.12,336,9,581,leave
56,31.28,336,16,562,leave
56,31.44,336,27,480,leave
56,31.6,336,18,294,leave
56,31.75,336,10,312,leave
56,31.91,336,45,24,leave
56,32.07,336,64,140,leave
56,32.17,336,28,413,leave
56,32.33,336,4,393,leave
56,32.48,336,11,425,leave
56,32.73,335,8,345,leave
57,2.22,336,19,351,leave
57,2.48,336,11,432,leave
57,2.77,336,16,554,leave
57,3.1,336,43,435,leave
57,3.42,336,40,744,sit
57,3.75,336,0,284,leave
57,4.07,336,0,447,leave
57,4.37,336,20,407,leave
57,4.63,336,15,421,leave
57,4.89,336,16,381,leave
57,5.15,336,10,355,leave
57,5.41,336,20,370,leave
57,5.68,336,15,382,leave
57,5.93,336,0,188,leave
57,6.2,336,0,517,leave
57,6.46,336,57,138,leave
57,6.72,336,18,674,leave
57,6.98,336,9,294,leave
57,7.25,336,12,423,leave
57,7.51,336,17,424,leave
57,7.77,336,16,459,leave
57,8.04,335,8,349,leave
57,8.3,336,52,427,leave
57,8.54,336,32,581,leave
57,8.76,336,54,308,leave
57,8.98,336,0,83,leave
57,9.2,336,1,184,leave
57,9.42,336,2,218,leave
57,9.64,336,11,157,leave
57,9.86,336,18,221,leave
57,10.08,336,0,263,leave
57,10.3,336,1,259,leave
57,10.52,336,3,188,leave
57,10.75,335,30,118,leave
57,10.97,326,0,168,leave
57,11.19,57,18,136,lying
57,11.41,49,9,49,lying
57,11.64,37,2,69,lying
57,11.86,33,4,45,lying
57,12.07,30,913,67,lying
57,12.3,21,967,95,lying
57,12.5,20,951,78,lying
57,12.69,11,931,34,lying
57,12.88,1,880,0,lying
57,13.07,4,848,106,lying
57,13.26,333,825,101,lying
57,13.45,335,784,0,lying
57,13.64,335,787,28,lying
57,13.83,235,697,9,lying
57,14,89,679,6,lying
57,14.17,97,723,11,lying
57,14.36,121,789,28,lying
57,14.61,298,797,28,lying
57,14.95,335,830,82,lying
57,15.26,335,833,55,lying
57,15.53,335,857,20,lying
57,15.8,336,853,24,lying
57,16.07,336,883,24,lying
57,16.34,335,895,42,lying
57,16.57,336,907,24,lying
57,16.89,335,907,23,lying
57,17.22,335,893,0,lying
57,17.49,335,849,0,lying
57,17.76,336,913,99,lying
57,17.99,336,894,27,lying
57,18.21,336,889,27,lying
57,18.44,336,895,75,lying
57,18.67,335,893,46,lying
57,18.89,336,889,84,lying
57,19.08,336,884,96,lying
57,19.29,336,923,0,lying
57,19.47,336,896,24,lying
57,19.65,336,899,28,lying
57,19.88,336,897,12,lying
57,20.13,336,901,15,lying
57,20.38,336,895,16,lying
57,20.63,336,890,25,lying
57,20.88,336,871,0,lying
57,21.13,336,824,41,lying
57,21.39,336,758,105,lying
57,21.73,336,627,7,lying
57,22.08,336,606,16,lying
57,22.41,336,579,20,lying
57,22.68,336,490,11,lying
57,22.95,335,417,27,lying
57,23.23,336,445,10,lying
57,23.5,336,397,30,lying
57,23.77,335,626,123,lying
57,24.04,263,663,126,lying
57,24.3,111,783,23,lying
57,24.52,127,848,0,lying
57,24.83,163,854,14,lying
57,25.17,315,860,23,lying
57,25.45,335,896,15,lying
57,25.72,335,918,15,lying
57,26,335,911,0,lying
57,26.27,336,861,2,lying
57,26.54,121,559,89,lying
57,26.82,19,20,133,lying
57,27.09,21,6,65,lying
57,27.37,19,2,108,lying
57,27.65,20,11,159,lying
57,28,22,11,226,lying
57,28.29,20,10,204,lying
57,28.63,21,25,175,lying
57,28.98,20,26,95,lying
57,29.32,26,5,245,lying
57,29.67,35,51,31,lying
57,30.07,39,48,85,lying
57,30.39,42,46,51,lying
57,30.67,48,13,119,lying
57,30.95,112,1,163,lying
57,31.23,335,0,95,lying
57,31.54,335,9,383,lying
57,31.89,336,11,535,lying
57,32.23,336,17,565,lying
57,32.5,336,74,313,lying
57,32.77,336,54,642,lying
57,33.05,336,15,944,sit
57,33.32,336,29,905,sit
57,33.6,336,38,941,sit
57,33.88,336,21,968,sit
57,34.16,336,46,934,sit
57,34.43,336,23,981,sit
57,34.71,336,75,946,sit
57,35.04,336,79,913,sit
57,35.38,336,14,1023,sit
57,35.73,336,45,991,sit
57,36.07,336,47,975,sit
58,2.52,336,34,954,sit
58,2.79,336,23,958,sit
58,3.05,336,40,993,sit
58,3.31,336,16,994,sit
58,3.57,336,27,1017,sit
58,3.84,336,58,958,sit
58,4.1,336,0,969,sit
58,4.36,336,16,1023,sit
58,4.62,336,46,971,sit
58,4.88,336,31,974,sit
58,5.1,336,27,976,sit
58,5.31,336,32,936,sit
58,5.53,336,55,975,sit
58,5.75,336,43,974,sit
58,5.97,336,65,986,sit
58,6.17,336,41,1023,sit
58,6.36,336,21,978,sit
58,6.54,336,31,975,sit
58,6.8,336,4,274,leave
58,7.13,336,12,203,leave
58,7.46,335,0,111,leave
58,7.76,336,2,44,leave
58,8.02,336,0,0,leave
58,8.35,336,0,0,leave
58,8.68,336,32,0,leave
58,9.01,336,0,58,leave
58,9.34,336,0,0,leave
58,9.62,336,12,0,leave
58,9.89,336,0,4,leave
58,10.14,336,1,12,leave
58,10.36,336,7,10,leave
58,10.58,336,7,0,leave
58,10.8,336,7,54,leave
58,11.02,336,0,7,leave
58,11.24,335,52,0,leave
58,11.46,336,20,0,leave
58,11.64,336,0,0,leave
58,11.84,336,1,0,leave
58,12.03,336,7,0,leave
58,12.21,336,0,3,leave
58,12.41,336,0,0,leave
58,12.72,336,1,0,leave
58,13.05,336,1,7,leave
58,13.39,335,0,8,leave
58,13.73,336,0,50,leave
58,14.05,336,14,103,leave
58,14.39,336,13,118,leave
58,14.72,336,22,0,leave
58,15.06,336,12,0,leave
58,15.39,336,2,22,leave
58,15.73,336,4,2,leave
58,16.05,336,5,0,leave
58,16.32,336,1,16,leave
58,16.59,336,0,50,leave
58,16.86,336,21,95,leave
58,17.13,336,56,0,leave
58,17.39,336,2,82,leave
58,17.66,336,1,8,leave
58,17.93,336,5,0,leave
58,18.2,336,8,0,leave
58,18.47,336,0,3,leave
58,18.72,336,0,6,leave
58,18.95,336,1,0,leave
58,19.17,336,0,0,leave
58,19.39,336,0,90,leave
58,19.62,336,43,15,leave
58,19.85,336,48,0,leave
58,20.07,336,0,12,leave
58,20.3,336,0,7,leave
58,20.52,336,3,0,leave
58,20.74,336,7,3,leave
58,20.97,336,0,3,leave
58,21.28,336,2,11,leave
58,21.61,336,22,0,leave
58,21.96,336,0,55,leave
58,22.29,336,16,126,leave
58,22.63,336,34,0,leave
58,22.97,336,0,0,leave
58,23.26,336,0,0,leave
58,23.53,336,1,0,leave
58,23.8,336,0,4,leave
58,24.03,336,0,0,leave
58,24.26,336,0,2,leave
58,24.49,336,10,0,leave
58,24.71,336,3,0,leave
58,24.94,336,0,0,leave
58,25.18,336,0,0,leave
58,25.4,336,0,13,leave
58,25.63,336,10,0,leave
58,25.83,336,0,0,leave
58,26.02,336,1,13,leave
58,26.22,336,7,4,leave
58,26.39,336,0,3,leave
58,26.56,336,12,0,leave
58,26.74,336,0,15,leave
58,26.91,336,16,0,leave
58,27.08,336,30,0,leave
58,27.25,336,27,76,leave
58,27.43,336,0,15,leave
58,27.6,336,0,32,leave
58,27.78,336,0,21,leave
58,27.95,336,1,0,leave
58,28.12,336,1,2,leave
58,28.3,336,0,0,leave
58,28.47,336,1,9,leave
58,28.64,336,3,0,leave
58,28.82,336,4,0,leave
58,29,336,0,4,leave
58,29.17,336,45,32,leave
58,29.34,336,0,126,leave
58,29.52,336,0,0,leave
58,29.68,336,16,0,leave
58,29.91,336,4,12,leave
58,30.16,336,12,0,leave
58,30.43,336,5,3,leave
58,30.77,335,6,15,leave
58,31.12,336,7,18,leave
58,31.42,336,11,35,leave
58,31.7,336,21,3,leave
58,31.98,336,43,0,leave
58,32.26,336,0,99,leave
58,32.54,336,0,51,leave
58,32.82,336,9,9,leave
58,33.1,336,10,0,leave
58,33.38,336,1,0,leave
58,33.65,336,0,8,leave
58,33.93,336,0,0,leave
58,34.21,336,6,0,leave
58,34.49,336,0,0,leave
58,34.77,336,2,0,leave
58,35.01,335,0,99,leave
58,35.24,336,22,107,leave
58,35.47,336,20,112,leave
58,35.7,336,32,30,leave
58,35.93,336,0,6,leave
58,36.15,336,6,10,leave
58,36.35,336,6,0,leave
58,36.55,335,5,2,leave
58,36.75,336,0,11,leave
58,36.95,336,2,21,leave
58,37.14,336,5,53,leave
58,37.35,336,48,0,leave
58,37.55,336,0,275,leave
58,37.75,336,0,883,sit
58,37.96,336,80,973,sit
58,38.21,336,31,985,sit
58,38.54,335,44,964,sit
58,38.88,336,34,920,sit
58,39.23,336,27,927,sit
58,39.59,336,24,931,sit
58,39.94,336,27,872,sit
58,40.29,336,31,851,sit
59,1.75,335,13,979,sit
59,1.84,336,47,679,leave
59,2.08,336,32,916,sit
59,2.33,336,29,872,sit
59,2.58,336,26,898,sit
59,2.82,336,34,866,sit
59,3.08,336,41,903,sit
59,3.33,336,41,916,sit
59,3.58,336,26,984,sit
59,3.83,336,16,870,sit
59,4.08,336,34,913,sit
59,4.33,336,5,872,sit
59,4.58,336,31,875,sit
59,4.83,335,26,912,sit
59,5.08,336,28,934,sit
59,5.34,336,44,879,sit
59,5.59,336,26,928,sit
59,5.84,336,30,894,sit
59,6.08,336,32,1015,sit
59,6.36,336,46,1023,sit
59,6.63,336,43,1023,sit
59,6.86,336,28,895,sit
59,7.11,336,23,934,sit
59,7.36,336,33,881,sit
59,7.61,336,29,939,sit
59,7.88,336,21,912,sit
59,8.13,336,26,915,sit
59,8.38,336,40,927,sit
59,8.62,336,0,1023,sit
59,8.88,336,2,989,sit
59,9.13,336,44,1023,sit
59,9.38,336,36,904,sit
59,9.63,336,26,880,sit
59,9.88,336,40,775,sit
59,10.13,336,0,5,leave
59,10.38,336,8,0,leave
59,10.63,336,0,0,leave
59,10.88,336,48,0,leave
59,11.13,336,51,0,leave
59,11.38,336,0,340,leave
59,11.64,335,25,22,leave
59,11.89,336,6,70,leave
59,12.14,232,3,129,leave
59,12.39,137,6,90,lying
59,12.64,58,5,43,lying
59,12.91,41,4,1,lying
59,13.16,40,16,2,lying
59,13.41,34,93,40,lying
59,13.65,17,913,19,lying
59,13.91,2,974,108,lying
59,14.16,0,980,87,lying
59,14.41,0,956,23,lying
59,14.66,0,936,23,lying
59,14.91,0,905,29,lying
59,15.16,1,867,16,lying
59,15.41,2,781,27,lying
59,15.66,334,744,23,lying
59,15.91,104,684,50,lying
59,16.16,101,641,94,lying
59,16.41,101,667,118,lying
59,16.66,104,729,39,lying
59,16.91,106,783,27,lying
59,17.16,109,790,10,lying
59,17.41,110,808,24,lying
59,17.66,146,822,11,lying
59,17.91,333,831,0,lying
59,18.16,335,824,24,lying
59,18.41,336,832,59,lying
59,18.67,335,802,31,lying
59,18.92,336,809,28,lying
59,19.17,335,817,15,lying
59,19.42,335,823,23,lying
59,19.67,335,833,1,lying
59,19.92,335,843,0,lying
59,20.17,335,850,92,lying
59,20.42,336,864,0,lying
59,20.67,335,844,37,lying
59,20.92,336,849,32,lying
59,21.19,336,848,22,lying
59,21.43,335,852,34,lying
59,21.68,335,846,22,lying
59,21.94,336,846,47,lying
59,22.19,335,828,18,lying
59,22.44,335,844,0,lying
59,22.68,336,819,118,lying
59,22.94,336,804,54,lying
59,23.19,336,742,10,lying
59,23.44,335,598,8,lying
59,23.69,336,511,21,lying
59,23.94,336,467,17,lying
59,24.19,336,458,0,lying
59,24.44,335,377,5,lying
59,24.69,336,259,0,lying
59,24.94,334,299,102,lying
59,25.19,156,378,30,lying
59,25.44,120,458,11,lying
59,25.69,108,477,28,lying
59,25.94,107,548,11,lying
59,26.19,102,694,37,lying
59,26.43,96,780,14,lying
59,26.7,96,826,18,lying
59,26.95,98,847,0,lying
59,27.2,104,902,99,lying
59,27.45,151,931,0,lying
59,27.7,335,900,14,lying
59,27.95,336,835,13,lying
59,28.2,335,495,19,lying
59,28.45,335,0,3,lying
59,28.7,335,0,0,lying
59,28.95,334,7,48,lying
59,29.2,331,5,78,lying
59,29.45,275,51,0,lying
59,29.7,15,38,0,lying
59,29.95,16,0,13,lying
59,30.2,40,0,122,lying
59,30.45,184,11,35,lying
59,30.72,269,3,12,lying
59,30.97,327,3,24,lying
59,31.22,335,2,49,lying
59,31.46,335,1,183,lying
59,31.71,335,2,200,lying
59,31.97,336,57,0,lying
59,32.22,336,0,61,lying
59,32.47,336,0,256,lying
59,32.71,336,50,466,lying
59,32.97,336,22,597,lying
59,33.22,336,16,594,lying
59,33.46,336,21,573,lying
59,33.71,336,20,722,sit
59,33.97,336,8,756,sit
59,34.22,336,12,770,sit
59,34.47,336,22,898,sit
59,34.71,336,72,634,leave
59,34.98,336,33,760,sit
59,35.23,336,27,840,sit
59,35.48,336,28,818,sit
59,35.73,336,43,789,sit
59,35.98,336,32,712,sit
59,36.23,336,36,835,sit
59,36.48,336,0,1023,sit
59,36.73,336,37,1008,sit
59,36.98,336,64,740,sit
59,37.23,336,36,791,sit
59,37.48,336,24,800,sit
59,37.75,336,24,788,sit
59,38,336,44,768,sit
59,38.25,336,20,802,sit
59,38.5,336,31,885,sit
59,38.75,336,56,724,sit
59,39,336,1,808,sit
59,39.25,336,0,817,sit
59,39.5,336,20,863,sit
59,39.74,335,36,863,sit
59,39.99,336,24,896,sit
59,40.26,336,50,836,sit
59,40.51,336,18,946,sit
59,40.76,336,8,833,sit
59,41.01,336,0,177,leave
59,41.26,336,0,95,leave
59,41.51,336,1,0,leave
59,41.76,336,7,10,leave
59,42,336,7,9,leave
59,42.25,336,8,8,leave
59,42.5,336,0,7,leave
59,42.77,336,5,1,leave
59,43,336,0,38,leave
59,43.25,336,4,12,leave
59,43.52,336,0,0,leave
59,43.77,336,0,16,leave
59,44.02,336,0,0,leave
59,44.27,336,0,0,leave
59,44.52,336,0,0,leave
59,44.77,336,2,0,leave
59,45.02,336,1,0,leave
59,45.27,336,0,0,leave
59,45.52,336,3,0,leave
59,45.77,336,15,66,leave
59,46.02,336,21,98,leave
59,46.27,336,39,0,leave
59,46.52,336,0,0,leave
59,46.77,336,6,7,leave
59,47.02,336,6,0,leave
59,47.27,336,8,1,leave
59,47.52,336,0,0,leave
59,47.77,336,23,77,leave
59,48.04,336,0,59,leave
59,48.28,336,40,0,leave
59,48.53,336,0,0,leave
59,48.78,336,4,9,leave
60,1.75,336,3,2,leave
60,1.84,336,3,14,leave
60,2.08,336,0,7,leave
60,2.33,336,4,6,leave
60,2.58,336,34,0,leave
60,2.83,336,0,121,leave
60,3.08,336,0,1,leave
60,3.33,336,22,27,leave
60,3.58,336,0,3,leave
60,3.83,336,0,0,leave
60,4.08,336,0,0,leave
60,4.33,336,0,7,leave
60,4.59,336,0,0,leave
60,4.84,336,6,0,leave
60,5.09,336,8,0,leave
60,5.34,336,0,0,leave
60,5.59,336,0,0,leave
60,5.85,336,0,90,leave
60,6.1,336,3,4,leave
60,6.35,336,0,0,leave
60,6.6,336,12,0,leave
60,6.85,336,8,0,leave
60,7.1,336,9,16,leave
60,7.35,335,12,0,leave
60,7.59,336,26,0,leave
60,7.86,336,2,43,leave
60,8.11,336,0,39,leave
60,8.36,336,56,0,leave
60,8.59,336,0,0,leave
60,8.84,336,3,0,leave
60,9.11,336,0,0,leave
60,9.36,336,2,0,leave
60,9.61,336,2,0,leave
60,9.86,336,3,0,leave
60,10.11,336,7,1,leave
60,10.36,336,4,0,leave
60,10.61,336,32,0,leave
60,10.86,336,40,0,leave
60,11.11,336,0,0,leave
60,11.36,336,0,10,leave
60,11.61,336,12,0,leave
60,11.88,336,3,0,leave
60,12.13,336,6,8,leave
60,12.37,336,4,0,leave
60,12.63,336,4,6,leave
60,12.88,336,3,48,leave
60,13.13,336,33,0,leave
60,13.38,336,15,0,leave
60,13.63,336,0,92,leave
60,13.88,336,53,69,leave
60,14.13,336,0,6,leave
60,14.38,336,5,0,leave
60,14.63,336,0,0,leave
60,14.88,336,4,4,leave
60,15.13,336,0,0,leave
60,15.38,336,0,0,leave
60,15.63,336,0,4,leave
60,15.89,336,0,5,leave
60,16.16,336,0,93,leave
60,16.41,336,0,137,leave
60,16.66,336,0,43,leave
60,16.91,336,14,0,leave
60,17.16,336,12,0,leave
60,17.41,336,6,0,leave
60,17.66,336,1,0,leave
60,17.91,336,1,24,leave
60,18.16,336,7,52,leave
60,18.41,336,0,9,leave
60,18.68,336,6,0,leave
60,18.93,336,43,0,leave
60,19.17,336,0,45,leave
60,19.42,336,58,104,leave
60,19.67,336,0,0,leave
60,19.92,336,4,2,leave
60,20.17,336,0,0,leave
60,20.42,336,1,0,leave
60,20.67,336,0,0,leave
60,20.92,336,6,3,leave
60,21.19,336,3,0,leave
60,21.44,336,0,37,leave
60,21.69,336,0,20,leave
60,21.95,336,0,24,leave
60,22.2,336,2,38,leave
60,22.45,336,10,16,leave
60,22.7,336,0,16,leave
60,22.95,336,6,20,leave
60,23.2,336,0,16,leave
60,23.45,336,4,4,leave
60,23.7,336,0,11,leave
60,23.95,335,0,24,leave
60,24.2,336,34,0,leave
60,24.45,336,38,0,leave
60,24.69,336,23,0,leave
60,24.96,336,0,8,leave
60,25.21,336,0,7,leave
60,25.46,336,7,1,leave
60,25.71,336,3,104,leave
60,25.96,336,33,0,leave
60,26.21,336,63,0,leave
60,26.46,336,11,929,sit
60,26.71,336,12,755,sit
60,26.95,336,20,433,leave
60,27.2,336,12,369,leave
60,27.45,336,18,376,leave
60,27.71,336,5,436,leave
60,27.96,336,38,328,leave
60,28.2,336,18,250,leave
60,28.45,336,10,647,leave
60,28.7,336,15,469,leave
60,28.95,336,15,489,leave
60,29.22,336,20,449,leave
60,29.47,336,12,488,leave
60,29.72,336,43,416,leave
60,29.97,336,57,279,leave
60,30.22,336,57,407,leave
60,30.47,336,36,214,leave
60,30.71,336,20,363,leave
60,30.96,336,8,368,leave
60,31.21,336,6,368,leave
60,31.48,336,14,307,leave
60,31.73,336,0,312,leave
60,31.98,336,15,410,leave
60,32.23,336,0,377,leave
60,32.48,336,65,594,leave
60,32.73,336,26,410,leave
60,32.98,336,14,448,leave
60,33.24,336,20,385,leave
60,33.49,336,40,375,leave
60,33.74,336,19,392,leave
60,33.99,336,0,589,leave
60,34.24,336,64,96,leave
60,34.49,336,52,198,leave
60,34.74,336,18,310,leave
60,35,336,9,332,leave
60,35.25,336,10,345,leave
60,35.5,336,15,377,leave
60,35.74,336,8,383,leave
60,35.99,335,0,246,leave
60,36.26,336,0,92,leave
60,36.51,336,44,126,leave
60,36.75,336,6,375,leave
60,37,335,7,196,leave
60,37.25,336,15,210,leave
60,37.5,336,0,188,leave
60,37.75,336,9,226,leave
60,38,336,6,346,leave
60,38.25,335,5,324,leave
60,38.5,335,0,66,leave
60,38.76,335,7,0,leave
60,39.01,53,4,30,lying
60,39.26,40,7,0,lying
60,39.51,37,0,6,lying
60,39.76,30,598,24,lying
60,40.01,27,948,25,lying
60,40.26,22,943,16,lying
60,40.51,18,920,31,lying
60,40.76,11,913,26,lying
60,41.01,3,901,128,lying
60,41.26,3,895,0,lying
60,41.51,5,843,0,lying
60,41.77,290,806,6,lying
60,42.02,99,793,37,lying
60,42.27,85,772,23,lying
60,42.52,86,755,33,lying
60,42.77,86,770,20,lying
60,43.02,87,749,27,lying
60,43.27,92,753,69,lying
60,43.52,96,778,139,lying
60,43.77,97,820,103,lying
60,44.06,102,818,8,lying
60,44.31,138,820,29,lying
60,44.56,334,824,29,lying
60,44.81,334,828,8,lying
60,45.06,335,835,21,lying
60,45.31,335,849,28,lying
60,45.56,335,836,29,lying
60,45.81,335,825,42,lying
60,46.06,336,832,24,lying
60,46.31,336,830,132,lying
60,46.56,335,843,27,lying
60,46.81,336,841,40,lying
60,47.06,336,844,17,lying
60,47.31,336,855,30,lying
60,47.56,335,853,68,lying
60,47.81,336,842,33,lying
60,48.08,336,857,0,lying
60,48.33,335,834,80,lying
60,48.59,336,855,48,lying
61,2.16,335,824,38,lying
61,2.4,335,802,21,lying
61,2.64,336,787,13,lying
61,2.86,336,765,28,lying
61,3.07,335,728,3,lying
61,3.26,336,653,17,lying
61,3.45,335,570,91,lying
61,3.64,336,537,28,lying
61,3.81,335,571,0,lying
61,3.96,335,572,9,lying
61,4.14,335,610,29,lying
61,4.34,175,683,36,lying
61,4.61,144,742,28,lying
61,4.85,169,764,20,lying
61,5.1,164,795,40,lying
61,5.35,163,829,27,lying
61,5.6,215,812,13,lying
61,5.87,327,879,0,lying
61,6.2,334,903,70,lying
61,6.48,335,900,27,lying
61,6.74,335,920,9,lying
61,6.99,335,809,8,lying
61,7.21,336,217,7,lying
61,7.43,336,0,0,lying
61,7.64,335,101,0,lying
61,7.88,73,106,0,lying
61,8.13,19,36,95,lying
61,8.38,20,0,43,lying
61,8.63,26,9,79,lying
61,8.88,39,7,173,lying
61,9.13,39,10,42,lying
61,9.38,49,7,5,lying
61,9.63,111,18,20,lying
61,9.88,191,8,48,lying
61,10.13,336,32,50,lying
61,10.38,336,0,122,lying
61,10.63,336,0,59,lying
61,10.88,336,3,36,lying
61,11.13,336,5,0,lying
61,11.38,336,2,0,lying
61,11.63,336,0,0,lying
61,11.88,336,8,258,lying
61,12.14,336,24,479,lying
61,12.39,335,2,584,lying
61,12.64,336,31,825,sit
61,12.89,336,44,460,leave
61,13.14,336,44,523,leave
61,13.39,336,38,673,leave
61,13.64,336,24,770,sit
61,13.89,336,24,732,sit
61,14.14,336,38,751,sit
61,14.39,335,55,707,sit
61,14.64,336,0,825,sit
61,14.89,336,70,495,leave
61,15.14,336,26,856,sit
61,15.39,335,16,646,leave
61,15.64,335,16,535,leave
61,15.89,336,22,448,leave
61,16.14,336,11,365,leave
61,16.39,336,6,285,leave
61,16.64,336,0,613,leave
61,16.89,336,0,388,leave
61,17.14,336,48,709,sit
61,17.39,336,0,415,leave
61,17.66,336,17,446,leave
61,17.92,336,13,496,leave
61,18.17,336,12,445,leave
61,18.42,336,14,408,leave
61,18.67,336,24,502,leave
61,18.92,336,0,395,leave
61,19.17,336,34,606,leave
61,19.42,335,44,384,leave
61,19.67,336,8,0,leave
61,19.93,336,6,24,leave
61,20.18,336,11,0,leave
61,20.43,336,1,3,leave
61,20.68,336,0,12,leave
61,20.93,336,0,0,leave
61,21.18,336,43,0,leave
61,21.43,336,0,0,leave
61,21.68,336,5,14,leave
61,21.93,336,10,0,leave
61,22.19,336,1,20,leave
61,22.44,336,3,0,leave
61,22.69,336,6,59,leave
61,22.94,335,0,60,leave
61,23.19,336,33,104,leave
61,23.44,336,54,0,leave
61,23.69,336,0,28,leave
61,23.94,336,1,8,leave
61,24.19,336,7,5,leave
61,24.44,336,6,0,leave
61,24.69,336,0,0,leave
61,24.94,336,0,0,leave
61,25.19,336,0,0,leave
61,25.44,336,27,0,leave
61,25.69,336,4,156,leave
61,25.95,336,12,140,leave
61,26.2,336,6,18,leave
61,26.45,336,2,0,leave
61,26.7,336,3,0,leave
61,26.95,336,4,13,leave
61,27.22,336,4,1,leave
61,27.47,336,3,2,leave
61,27.72,336,0,2,leave
61,27.97,336,23,0,leave
61,28.22,336,15,90,leave
61,28.47,336,0,23,leave
61,28.72,336,0,15,leave
61,28.97,336,0,9,leave
61,29.22,336,8,0,leave
61,29.47,336,7,0,leave
61,29.72,336,0,0,leave
61,29.97,336,2,3,leave
61,30.22,335,3,0,leave
61,30.47,336,0,0,leave
61,30.72,336,0,20,leave
61,30.97,336,36,0,leave
61,31.24,336,0,76,leave
61,31.49,336,3,7,leave
61,31.74,336,0,16,leave
61,31.99,336,9,11,leave
61,32.24,336,6,16,leave
61,32.49,336,8,0,leave
61,32.74,336,4,23,leave
61,32.98,336,14,0,leave
61,33.23,336,20,0,leave
61,33.48,336,0,44,leave
61,33.75,336,0,0,leave
61,33.99,336,7,0,leave
61,34.23,336,0,4,leave
61,34.5,336,8,0,leave
61,34.75,336,0,0,leave
61,35,336,1,0,leave
61,35.25,336,1,103,leave
61,35.5,336,16,111,leave
61,35.75,336,0,51,leave
61,36,336,4,15,leave
61,36.25,336,0,13,leave
61,36.5,336,6,17,leave
61,36.76,336,0,1,leave
61,37.01,336,2,47,leave
61,37.26,336,16,0,leave
61,37.51,336,0,135,leave
61,37.76,336,26,0,leave
61,38.01,336,0,11,leave
61,38.26,336,6,0,leave
61,38.51,336,0,6,leave
61,38.76,336,4,2,leave
61,39,336,0,0,leave
61,39.25,336,0,0,leave
61,39.5,336,0,7,leave
61,39.75,336,2,0,leave
61,40.02,336,0,0,leave
61,40.27,336,0,0,leave
61,40.52,336,51,0,leave
61,40.77,336,0,0,leave
61,41.02,336,4,0,leave
61,41.27,336,3,8,leave
61,41.52,336,2,16,leave
61,41.77,336,2,20,leave
61,42.02,336,1,9,leave
61,42.27,336,0,1,leave
61,42.52,336,17,0,leave
61,42.77,336,0,17,leave
61,43.02,336,0,131,leave
61,43.27,336,28,0,leave
61,43.52,336,16,0,leave
61,43.77,336,0,0,leave
61,44.02,336,0,0,leave
61,44.27,336,6,4,leave
61,44.52,336,6,0,leave
61,44.78,336,0,2,leave
61,45.03,336,0,3,leave
61,45.28,336,13,60,leave
61,45.53,336,49,0,leave
61,45.78,336,15,115,leave
61,46.03,336,4,17,leave
61,46.27,336,10,0,leave
61,46.52,336,14,0,leave
61,46.79,336,9,0,leave
61,47.04,336,6,13,leave
61,47.29,336,16,0,leave
61,47.54,336,12,62,leave
61,47.79,336,0,80,leave
61,48.04,336,32,0,leave
61,48.29,336,10,0,leave
61,48.54,336,1,10,leave
61,48.79,336,0,0,leave
61,49.04,336,0,2,leave
61,49.29,336,6,0,leave
61,49.54,336,0,0,leave
61,49.79,336,0,119,leave
61,50.05,336,0,87,leave
61,50.3,336,0,73,leave
61,50.55,336,22,0,leave
61,50.8,336,4,0,leave
61,51.05,336,0,21,leave
61,51.3,336,6,6,leave
61,51.55,336,4,28,leave
61,51.8,336,6,13,leave
61,52.05,336,0,25,leave
61,52.3,336,4,223,leave
62,2.18,336,48,654,leave
62,2.45,336,36,871,sit
62,2.71,336,16,646,leave
62,2.96,335,34,613,leave
62,3.18,336,18,612,leave
62,3.4,336,31,669,leave
62,3.6,336,19,731,sit
62,3.79,336,15,696,leave
62,3.98,336,0,648,leave
62,4.15,336,0,678,leave
62,4.32,336,20,664,leave
62,4.49,336,0,636,leave
62,4.66,336,15,518,leave
62,4.83,336,16,544,leave
62,5.08,336,23,527,leave
62,5.33,336,14,579,leave
62,5.58,336,15,629,leave
62,5.83,336,32,715,sit
62,6.09,336,0,546,leave
62,6.34,336,21,638,leave
62,6.59,336,1,682,leave
62,6.84,336,23,592,leave
62,7.12,336,28,541,leave
62,7.37,336,18,582,leave
62,7.62,336,19,489,leave
62,7.87,336,7,479,leave
62,8.12,336,28,454,leave
62,8.39,336,40,263,leave
62,8.64,336,0,738,sit
62,8.89,336,27,491,leave
62,9.14,336,23,409,leave
62,9.38,336,13,421,leave
62,9.63,335,21,477,leave
62,9.88,336,24,74,leave
62,10.13,336,5,72,leave
62,10.38,336,23,0,leave
62,10.63,336,0,115,leave
62,10.88,335,0,225,leave
62,11.13,336,8,90,leave
62,11.38,335,0,63,leave
62,11.65,336,0,14,leave
62,11.88,52,0,0,lying
62,12.13,46,6,34,lying
62,12.38,45,0,351,lying
62,12.63,44,12,205,lying
62,12.89,41,0,38,lying
62,13.14,39,0,31,lying
62,13.39,38,0,19,lying
62,13.64,33,832,24,lying
62,13.89,27,984,26,lying
62,14.14,23,998,37,lying
62,14.39,17,991,29,lying
62,14.66,6,973,24,lying
62,14.91,0,952,62,lying
62,15.16,0,916,0,lying
62,15.41,0,903,116,lying
62,15.65,0,896,73,lying
62,15.9,0,851,0,lying
